0.19343,-0.40384,-0.41131,1.5506,4.2067,1.3975
0.047933,-0.3773,-0.23098,2.2645,2.3665,1.3122
-0.23036,-0.39499,-0.36622,1.6426,6.6688,1.105
-0.029306,-0.35518,-0.36622,-0.85955,-0.37787,-0.94572
1.1466,-0.20478,-0.45639,1.9143,4.2067,1.2116
0.48714,-0.35518,-0.50147,2.1303,14.32,1.3244
0.1228,-0.37288,0.084592,1.0219,0.92117,1.3548
-0.084186,-0.40826,-0.1859,1.1932,3.6996,1.233
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515
1.7014,1.2063,-0.27606,-0.85955,-0.37787,-0.94572
0.23883,-0.14285,-0.41131,2.0696,5.893,1.4219
0.0045709,-0.31537,-0.23098,0.96662,-0.37787,1.8881
0.021509,-0.26671,-0.45639,1.4054,4.6051,1.6108
0.09265,-0.29325,-0.27606,0.93034,3.5612,1.2909
0.13788,-0.31979,-0.45639,1.5945,6.6688,1.3975
-0.23087,-0.39942,-0.36622,2.3274,6.2721,1.233
0.71971,-0.35961,-0.27606,1.3725,1.4925,1.4523
0.60317,-0.29325,-0.45639,1.4966,4.6058,1.4249
1.8917,-0.23132,-0.36622,-0.85955,-0.37787,-0.94572
-0.028798,-0.15612,-0.36622,1.4565,3.2451,1.3609
0.15414,-0.36845,-0.41131,1.3282,-0.37787,1.6047
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.022356,-0.38172,-0.050653,1.3067,0.65829,1.2147
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.13381,0.64455,0.03951,0.25649,-0.37787,1.3579
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.030148,-0.32422,-0.32114,0.65354,-0.37787,1.4249
0.48613,-0.094189,-0.36622,-0.85955,-0.37787,-0.94572
0.5549,0.27297,-0.14082,1.2755,-0.37787,0.88559
-0.14499,-0.3021,0.85098,1.2249,0.037388,1.1233
-0.30201,-0.41711,-0.0055712,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.59504,0.63128,-0.14082,1.5447,-0.37787,1.5407
-0.44836,-0.44808,0.084592,-0.85955,-0.37787,-0.94572
0.59623,2.414,-0.050653,-0.85955,-0.37787,-0.94572
0.25746,-0.21363,0.17476,0.72738,0.21298,1.2634
0.79779,3.3253,0.94114,-0.85955,-0.37787,-0.94572
0.21986,-0.32864,0.26492,0.87759,0.12971,1.108
0.18429,0.64455,0.21984,1.5396,-0.37787,1.105
-0.45293,-0.41269,3.8714,0.38856,-0.053255,1.0471
-0.45463,-0.44365,-0.59163,-0.176,-0.37787,0.37367
0.7568,0.63128,-0.36622,-0.85955,-0.37787,-0.94572
0.056741,-0.19593,0.03951,1.1751,-0.37787,0.99833
0.023372,-0.44808,0.21984,1.1194,-0.37787,1.7662
0.44158,0.35259,0.53541,0.71388,0.16646,1.2634
0.63163,0.6534,-0.45639,-0.85955,-0.37787,-0.94572
0.10874,-0.31537,-0.32114,-0.85955,-0.37787,-0.94572
-0.23019,-0.32864,-0.36622,0.46957,-0.37787,0.85512
0.47664,-0.44365,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.46445,0.29951,-0.32114,-0.85955,-0.37787,-0.94572
0.063855,-0.4525,0.31,0.40544,-0.37787,0.99224
0.022526,-0.40384,0.31,1.5337,0.38821,1.1964
-0.32979,-0.31537,7.7935,-0.069673,-0.37787,0.84598
-0.30726,-0.44808,1.7977,0.25522,-0.37787,1.0806
-0.20936,-0.43923,0.49033,0.065771,-0.37787,0.55041
0.15668,0.242,-0.1859,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.40093,-0.4525,-0.27606,0.95945,1.2149,0.6662
0.85267,0.40125,0.03951,1.0459,0.24469,1.1659
0.71462,2.9625,0.084592,0.55059,0.74051,0.80636
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.03913,-0.27998,1.1665,1.1485,-0.37787,0.87645
-0.2473,-0.42596,0.58049,-0.85955,-0.37787,-0.94572
0.41719,0.40568,0.71573,2.3544,-0.37787,1.0105
-0.054205,-0.43481,0.17476,0.50122,-0.37787,0.95567
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.076902,-0.22247,0.49033,0.12105,1.1095,1.1537
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.4846,-0.21363,-0.095734,1.3417,0.37415,1.1111
-0.37451,-0.43481,1.7075,0.93666,-0.37787,0.8216
0.49493,0.99844,0.35508,0.75185,-0.37787,1.2086
-0.29083,-0.41711,-0.1859,0.35987,2.1339,0.8673
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.069106,-0.44808,0.21984,-0.85955,-0.37787,-0.94572
-0.074192,-0.35076,0.40016,0.94974,-0.37787,1.0745
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.062161,-0.35076,-0.27606,-0.85955,-0.37787,-0.94572
0.28304,-0.17824,0.12967,0.73118,0.61842,1.0562
0.085197,-0.35076,0.084592,1.2232,-0.37787,1.108
0.67736,0.29066,1.0313,0.31641,0.41455,0.54736
-0.27068,-0.35518,0.62557,1.2181,0.21354,1.2116
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.082661,0.056213,-0.14082,0.34552,0.81857,1.3061
-0.16786,-0.43481,-0.36622,2.1139,-0.37787,0.91911
-0.4719,-0.41269,-0.59163,0.63033,-0.37787,0.35234
-0.094687,-0.31095,0.44524,1.024,0.037388,1.1537
0.29489,-0.35076,-0.1859,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.35079,0.43222,-0.36622,0.52105,-0.37787,0.73323
0.25644,0.1845,0.12967,1.4835,0.54286,1.0836
0.10637,-0.049953,-0.23098,0.31134,2.496,0.87035
0.97497,0.90554,0.03951,0.98856,-0.37787,0.76675
0.57234,-0.26671,0.35508,1.1616,0.44491,0.98919
-0.27999,-0.4525,0.44524,1.0274,-0.37787,0.74542
0.017783,-0.31979,0.12967,0.12442,-0.37787,0.97395
1.5363,5.0549,-0.45639,0.82527,-0.37787,0.62049
0.19648,0.26855,-0.095734,-0.85955,-0.37787,-0.94572
0.79373,-0.049953,-0.1859,1.4919,-0.37787,1.1537
-0.48545,-0.42154,0.85098,0.50839,0.3885,1.105
-0.13415,-0.25344,-0.1859,-0.85955,-0.37787,-0.94572
-0.42177,-0.39942,3.646,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47631,-0.41269,1.3469,0.60291,2.5295,0.68143
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.99665,2.4494,-0.14082,1.1092,0.51392,0.88863
0.63569,2.8387,0.58049,1.7118,0.44609,0.74847
0.75866,0.60474,-0.095734,1.3683,-0.37787,1.108
-0.48495,-0.43481,0.084592,-0.15448,1.2906,1.2909
0.77763,-0.13843,-0.1859,0.36704,1.0099,1.0471
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.076225,-0.40384,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.31878,-0.38615,1.7977,1.8548,-0.37787,0.25788
-0.057084,-0.20036,0.89606,0.72907,0.3158,0.84598
-0.12128,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.12636,-0.12958,0.26492,0.07421,1.2736,1.1446
0.14922,-0.0588,1.0764,0.83329,-0.37787,1.1751
1.1447,0.94536,-0.095734,0.28856,-0.37787,0.63268
0.26949,-0.17824,0.31,0.30544,1.1775,0.977
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.19276,-0.38615,1.0764,0.72063,0.34205,1.1812
0.60012,2.4007,0.084592,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.17514,-0.41711,-0.32114,-0.85955,-0.37787,-0.94572
0.14042,-0.14727,-0.41131,0.84932,2.2103,1.3487
-0.2744,-0.34633,1.2567,0.034125,0.30998,1.1629
-0.19767,-0.37288,-0.27606,0.98012,-0.37787,0.98614
0.32098,0.48088,1.2116,0.31345,-0.37787,0.74237
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.59284,0.66667,-0.050653,-0.85955,-0.37787,-0.94572
-0.36299,-0.36403,1.3018,0.49953,-0.37787,0.081151
-0.23307,-0.43923,0.49033,1.1616,0.44491,1.1233
-0.18056,-0.44808,1.5272,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.0052484,0.54281,-0.41131,0.68603,3.4006,0.86426
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
3.1549,5.0372,-0.41131,1.8924,-0.37787,0.37063
-0.11264,-0.39057,-0.050653,0.93877,1.5798,0.88863
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.45581,-0.41269,2.3838,1.1151,-0.37787,0.47118
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.21647,-0.4525,0.31,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.67516,0.68436,0.35508,0.81894,0.27541,1.1446
1.4613,-0.43923,-0.50147,-0.85955,-0.37787,-0.94572
0.79051,1.9716,-0.41131,-0.85955,-0.37787,-0.94572
1.1084,2.153,-0.41131,1.3059,2.9943,0.96786
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.18158,-0.43923,-0.32114,-0.85955,-0.37787,-0.94572
-0.16922,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572
0.025913,-0.036682,3.5559,0.51978,0.18298,0.46204
0.18395,-0.35961,-0.32114,0.29404,-0.37787,0.95872
0.86283,1.9672,0.17476,1.1552,-0.37787,0.74542
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.36451,0.1093,-0.41131,0.19995,3.5445,1.0623
0.12297,-0.21805,-0.27606,1.4076,2.0978,1.0166
-0.29727,-0.35518,-0.23098,0.12991,2.2473,1.3396
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.039803,-0.10304,2.4739,0.75396,0.3408,0.84598
0.85504,0.51184,0.12967,2.0624,-0.37787,1.1568
0.58352,-0.14285,-0.36622,0.4721,-0.37787,0.84902
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.013548,-0.20478,-0.23098,0.22695,-0.37787,1.0989
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.23476,0.45876,0.35508,0.15143,-0.37787,0.96786
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.093328,-0.04553,1.1215,-0.85955,-0.37787,-0.94572
-0.25763,-0.33749,0.31,0.30923,0.6769,1.2421
0.029301,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.1606,1.0471,-0.32114,0.51261,1.5561,0.63877
0.79525,0.038519,-0.050653,0.56198,1.0816,1.3762
-0.42041,-0.43481,0.67065,1.1548,-0.37787,0.75151
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.2939,2.9758,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.51018,-0.44808,0.58049,-0.85955,-0.37787,-0.94572
0.31082,0.10487,-0.0055712,0.77759,0.84419,1.0623
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.35571,-0.31537,0.35508,0.42569,1.2513,1.041
0.032519,-0.39057,-0.095734,-0.85955,-0.37787,-0.94572
-0.4155,-0.4525,0.12967,-0.85955,-0.37787,-0.94572
-0.10468,-0.24017,0.26492,1.0595,0.7761,1.0258
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.4746,2.8785,-0.23098,-0.85955,-0.37787,-0.94572
0.093666,0.19777,0.21984,0.66324,1.0793,0.9252
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.39721,-0.33749,0.12967,0.49615,-0.37787,0.94044
0.17683,-0.38615,-0.36622,-0.85955,-0.37787,-0.94572
-0.31014,-0.42154,-0.59163,0.15986,-0.37787,0.68753
0.0011833,-0.35518,0.31,0.71683,-0.37787,1.0654
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.14855,-0.43923,-0.095734,-0.85955,-0.37787,-0.94572
-0.051156,-0.30652,1.0764,0.62232,0.2167,1.1873
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.37925,-0.44808,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
2.0987,4.8647,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.56353,0.52069,-0.1859,-0.85955,-0.37787,-0.94572
0.034382,-0.20036,0.17476,0.044674,-0.37787,0.87949
-0.13771,-0.34633,0.03951,0.84215,1.0976,1.108
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.33876,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.4474,0.41453,0.03951,0.63329,0.47977,1.0349
0.35062,-0.041106,0.12967,-0.85955,-0.37787,-0.94572
1.0393,1.3081,-0.32114,0.96451,-0.37787,0.86426
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.1692,2.7325,0.03951,2.7785,-0.37787,1.0532
1.1296,1.4939,-0.095734,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.39856,0.011977,-0.27606,1.7464,-0.37787,1.2726
0.75019,5.0416,0.12967,-0.85955,-0.37787,-0.94572
0.60944,0.14469,-0.050653,-0.85955,-0.37787,-0.94572
0.99123,-0.44365,-0.27606,-0.85955,-0.37787,-0.94572
0.1516,-0.12958,-0.32114,0.49615,2.941,1.1598
0.14346,-0.24902,0.03951,-0.85955,-0.37787,-0.94572
-0.072668,-0.37288,-0.27606,0.29573,-0.37787,1.1568
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.21749,-0.36845,-0.32114,0.5797,2.7042,1.0197
-0.14008,-0.41269,0.35508,0.73793,0.7356,0.99224
0.71784,0.69764,-0.27606,1.0329,0.70692,0.69971
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.066739,-0.39057,-0.1859,-0.85955,-0.37787,-0.94572
0.17548,-0.4525,0.89606,-0.85955,-0.37787,-0.94572
0.022864,-0.29767,-0.0055712,0.044674,-0.37787,1.0349
0.51018,3.1483,-0.23098,1.2755,-0.37787,1.0928
2.0926,-0.43038,-0.54655,-0.85955,-0.37787,-0.94572
1.474,1.7195,-0.0055712,-0.85955,-0.37787,-0.94572
2.1522,3.1306,-0.0055712,2.5371,-0.37787,0.72104
-0.063521,-0.44808,0.58049,0.67084,0.22947,1.236
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.46682,0.93651,-0.14082,0.80628,-0.37787,0.89168
-0.1118,-0.049953,0.67065,0.85354,-0.37787,0.78199
0.35248,3.0731,0.62557,0.65734,0.089937,0.85816
-0.41397,-0.4525,2.6092,-0.11988,-0.12092,1.1903
0.41414,0.087179,0.53541,0.70881,0.51767,0.95567
-0.16363,-0.134,0.76082,0.11598,-0.37787,1.2726
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.1701,0.21989,-0.095734,1.5966,-0.37787,1.2391
-0.44768,-0.3773,1.5723,0.34552,-0.37787,1.3061
0.46258,3.396,-0.27606,-0.85955,-0.37787,-0.94572
1.0946,1.1665,-0.095734,1.3105,0.45353,0.98614
-0.083,-0.25344,0.03951,-0.85955,-0.37787,-0.94572
0.18852,-0.18708,0.31,-0.85955,-0.37787,-0.94572
-0.39805,-0.43923,0.17476,0.35143,-0.37787,0.84598
0.50544,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.48816,-0.4525,0.89606,1.9527,-0.37787,0.45899
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.11467,-0.39057,2.1583,-0.85955,-0.37787,-0.94572
-0.34639,-0.42154,-0.14082,1.0839,-0.37787,1.1415
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.79864,1.401,-0.36622,1.0025,-0.37787,0.73323
-0.29812,-0.43923,-0.050653,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.3447,-0.43038,0.67065,0.46662,0.37652,1.0258
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.29862,-0.4525,0.03951,0.37506,-0.37787,1.6443
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.21579,-0.17381,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.42345,0.0031301,0.53541,-0.85955,-0.37787,-0.94572
0.1975,0.0031301,-0.1859,0.81346,-0.37787,1.0867
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.18836,-0.3021,0.12967,-0.85955,-0.37787,-0.94572
-0.13212,-0.35961,2.1133,-0.85955,-0.37787,-0.94572
-0.12806,-0.41711,-0.095734,0.7316,-0.37787,1.2269
-0.091469,-0.34633,-0.0055712,0.35143,0.70455,1.2512
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.42109,-0.4525,0.44524,-0.85955,-0.37787,-0.94572
-0.19716,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572
1.8441,3.2324,0.03951,1.6358,-0.37787,0.91911
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.25306,-0.42154,1.2567,-0.85955,-0.37787,-0.94572
-0.17497,-0.24902,0.35508,0.26915,0.64348,1.2543
0.88299,2.7812,0.49033,0.88012,1.035,0.57478
0.24289,-0.25786,0.03951,0.69278,-0.37787,1.044
-0.39263,-0.40826,1.8428,1.1831,-0.041665,0.80636
0.5637,0.4853,-0.1859,1.5603,-0.37787,1.2756
-0.16159,-0.076495,0.084592,1.778,0.68049,0.977
0.20207,0.60474,0.71573,2.7198,-0.37787,1.2025
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.069958,-0.33749,-0.050653,0.67886,-0.37787,0.59916
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.29218,1.4983,0.71573,0.78139,-0.086477,1.1842
0.08181,-0.4525,0.12967,-0.85955,-0.37787,-0.94572
-0.014061,-0.41711,0.26492,2.1481,-0.37787,0.33101
0.30353,-0.063224,0.49033,0.81346,-0.37787,1.2269
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.7228,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
-0.11298,-0.41711,0.44524,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.066734,-0.34191,-0.27606,1.1417,1.6486,1.1446
0.99292,4.9443,-0.45639,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.48443,1.4275,0.85098,0.94974,-0.37787,0.83683
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.48494,0.016401,-0.1859,0.94426,1.4697,1.236
-0.33047,-0.44808,0.084592,0.82232,-0.37787,0.85816
0.02964,-0.43923,-0.36622,0.33244,-0.37787,1.4402
-0.034557,-0.20478,0.40016,1.5835,0.62244,1.1141
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.18175,-0.33749,0.40016,0.84173,-0.37787,0.61439
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.66686,4.2808,0.12967,-0.85955,-0.37787,-0.94572
-0.49426,-0.44365,0.26492,0.51134,-0.37787,0.95872
-0.22342,-0.43923,0.85098,-0.85955,-0.37787,-0.94572
0.21494,-0.063224,0.084592,0.96704,-0.37787,0.50165
0.29506,-0.072071,0.21984,0.28729,-0.37787,0.70276
-0.17226,-0.35961,0.85098,-0.85955,-0.37787,-0.94572
0.94803,0.67994,0.03951,2.1755,-0.37787,0.81246
-0.26119,-0.3021,1.0313,1.2337,0.44978,1.0288
3.7613,-0.44365,-0.50147,-0.85955,-0.37787,-0.94572
-0.44124,-0.39499,0.12967,-0.85955,-0.37787,-0.94572
-0.48833,-0.42596,1.7977,0.25944,1.2688,1.1964
-0.13856,-0.4525,0.26492,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.51238,1.3789,-0.41131,-0.85955,-0.37787,-0.94572
-0.1311,-0.41711,0.53541,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.32725,1.2417,-0.32114,0.77633,-0.37787,1.0197
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.03083,-0.20036,0.26492,0.86831,-0.37787,1.3427
-0.13669,-0.2844,-0.23098,0.40923,-0.37787,1.4828
0.24188,1.0559,0.44524,0.68519,-0.37787,0.718
-0.014908,-0.32422,-0.32114,1.216,-0.37787,1.0776
0.21732,-0.33749,-0.050653,-0.85955,-0.37787,-0.94572
1.5034,5.0239,0.12967,0.50206,-0.37787,0.61439
-0.068433,-0.43481,-0.50147,-0.85955,-0.37787,-0.94572
0.17362,0.05179,0.084592,0.10628,-0.37787,0.61439
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.14296,0.14911,-0.32114,-0.074314,-0.37787,1.3975
-0.15533,-0.42154,0.40016,0.38687,-0.37787,0.62354
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.76646,1.2506,0.58049,-0.85955,-0.37787,-0.94572
-0.15279,-0.32422,0.17476,0.34004,-0.37787,1.0075
0.24831,-0.23132,0.26492,0.77717,0.60219,1.1355
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.57996,0.46761,0.35508,0.85185,-0.37787,1.4584
0.14109,-0.43038,-0.27606,1.5599,-0.37787,1.108
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.058096,0.33932,1.7977,0.56409,0.28538,1.0532
-0.22494,-0.3021,-0.0055712,0.60417,0.77999,1.3366
0.92635,0.76399,-0.32114,1.4721,-0.37787,0.67838
0.56167,0.70206,-0.32114,-0.85955,-0.37787,-0.94572
0.26728,-0.2269,-0.095734,1.4063,-0.37787,1.1964
-0.10248,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.03218,-0.39942,0.084592,1.1109,0.39733,1.0318
1.3329,1.8522,-0.095734,-0.85955,-0.37787,-0.94572
-0.031677,-0.11188,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.75121,3.6659,-0.41131,0.92991,-0.37787,0.60221
0.45716,1.3346,-0.14082,0.49869,-0.37787,1.0014
0.92788,0.8038,-0.14082,1.2801,0.48069,1.0836
0.21223,-0.0057171,-0.23098,0.39447,1.5246,0.94653
-0.13585,-0.42154,1.0313,1.0097,-0.37787,0.77284
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.25475,-0.20036,0.94114,0.42653,0.37609,1.172
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.49764,0.77726,0.03951,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.6323,1.2904,0.21984,0.64468,-0.37787,0.5047
0.72716,1.0161,-0.36622,2.1384,-0.37787,1.4188
0.33809,0.096026,-0.36622,0.29953,1.1081,0.76675
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.050479,-0.2269,0.35508,0.86831,-0.37787,1.0928
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.030153,-0.28883,1.1215,1.8012,-0.37787,1.0593
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.12094,-0.4525,0.94114,-0.85955,-0.37787,-0.94572
0.6633,0.242,-0.0055712,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.34384,-0.014564,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.11535,-0.35961,0.21984,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
