-0.62999,0.79727,-0.042568,0.14548,1.5238,-0.061401,1.1291,-1.4111,0.9907,-0.42049,-0.68318,0.87702,-0.83401,0.53469,0.62263,-0.48828,0.4217,-0.50922,-0.25127,1.9146,-0.49329
-0.73581,2.701,-0.0023751,0.03353,0.86787,-0.061401,-0.27829,-1.3513,0.87488,-0.42049,-1.3981,0.87702,-0.83401,0.53469,0.96664,0.96308,-0.11934,0.065417,0.093563,0.010817,-0.49329
-0.73581,2.9017,0.0087781,0.12604,0.13512,-0.061401,-0.27829,-1.3513,0.75907,-0.42049,-1.3981,0.87702,-0.83401,0.53469,-0.065382,-0.48828,-0.11934,0.19311,0.093563,-0.15618,-0.49329
-0.73581,0.86233,-0.055041,0.21297,1.6074,-0.061401,1.1824,-1.4111,0.9907,-0.42049,-0.66616,0.87702,-0.83401,0.53469,0.96664,-0.48828,0.4217,-0.50922,-0.18231,1.948,-0.49329
-0.73581,1.1111,-0.062526,0.70509,1.0569,-0.061401,-0.27829,-1.2915,0.75907,-0.42049,-0.4619,1.3536,-1.3329,0.7547,1.3106,-0.48828,0.4217,-0.31767,0.024596,1.4804,1.14
-0.73581,-0.02224,0.045857,0.019701,1.2397,-0.061401,-0.27829,-1.2915,0.87488,-0.42049,-0.1385,1.3536,-1.3329,0.7547,1.3106,-0.48828,0.4217,-0.70076,-0.38921,2.3822,-0.49329
-0.73581,-0.17736,0.044025,-0.095168,1.2256,-0.061401,-0.27829,-1.3513,0.87488,-0.42049,0.04874,1.3536,-1.3329,0.7547,1.6547,-0.48828,0.4217,-0.63691,-0.38921,2.115,-0.49329
-0.73581,-0.91999,0.039486,0.09266,1.4583,-0.061401,-0.27829,-1.3513,0.9907,-0.42049,0.04874,1.3536,-1.3329,0.7547,1.3106,-0.48828,0.4217,-0.70076,-0.45817,2.449,-0.49329
-0.73581,-0.39862,0.10064,0.52747,1.9971,-0.061401,-0.27829,-1.5906,1.4539,-0.42049,-0.32573,1.3536,-1.3329,0.7547,1.9987,-0.48828,-0.29969,-1.1477,-1.0789,1.7142,-0.49329
-0.41836,1.2094,-0.048295,-0.16328,0.68496,-0.061401,1.4668,-1.471,0.87488,-0.42049,-1.0747,0.87702,-0.83401,0.53469,-0.065382,-0.48828,-0.11934,-0.44537,-0.25127,0.87923,-0.49329
-0.41836,0.72842,-0.038718,0.18806,1.0115,-0.061401,1.8832,-1.5308,1.1065,-0.42049,-1.0747,0.87702,-0.83401,0.53469,0.96664,-0.48828,-0.11934,-0.63691,-0.52714,1.2132,-0.49329
-0.41836,0.61253,0.015399,-0.12185,1.0049,-0.061401,1.1571,-1.3513,0.87488,-0.42049,-0.32573,0.92997,-0.90529,0.53469,0.96664,-0.48828,0.4217,-0.44537,-0.18231,1.6474,-0.49329
-0.41836,-0.91999,0.050804,0.17313,1.558,-0.061401,2.5801,-1.3513,0.9907,-0.42049,0.031719,1.3536,-1.3329,0.7547,1.6547,-0.48828,0.4217,-0.76461,-0.45817,2.5492,-0.49329
-0.41836,-0.21168,-0.0067913,0.65001,0.83383,-0.061401,1.2697,-1.2317,0.64326,-0.42049,0.13385,0.45339,-0.90529,-0.45533,0.62263,-0.48828,-0.17946,-0.50922,-0.38921,0.71222,1.14
-0.41836,-0.57735,0.024897,0.25974,0.63767,-0.061401,1.9681,-1.3513,0.87488,-0.42049,0.20193,1.3536,-1.3329,0.7547,0.96664,-0.48828,0.4217,-0.63691,-0.45817,1.9814,-0.49329
-0.41836,-0.033517,-0.00039068,0.20325,1.0256,-0.061401,1.1747,-1.1718,0.64326,-0.42049,-0.15552,0.45339,-0.90529,-0.45533,1.3106,-0.48828,-0.17946,-0.50922,-0.38921,0.67882,1.14
-0.41836,-0.91999,0.083476,1.0858,1.2135,-0.061401,2.9471,-1.6504,1.4539,-0.42049,0.082783,1.3536,-1.3329,0.7547,1.6547,-0.48828,-0.17946,-1.2115,-1.0099,1.7476,-0.49329
-0.41836,0.41205,0.018476,-0.10058,1.0286,-0.061401,-0.27829,-0.87271,0.29582,-0.42049,-0.20658,1.1683,-1.1191,0.6997,0.96664,0.96308,-0.17946,-0.31767,-0.25127,0.31142,-0.49329
-0.41836,0.62376,-0.074931,0.072259,0.507,-0.061401,-0.27829,-0.75306,0.0642,-0.42049,-0.47893,0.42692,-0.79838,-0.34533,0.62263,-0.48828,-0.17946,0.0015692,-0.11334,-0.15618,1.14
-0.41836,0.79353,0.00045001,-0.2816,1.2043,-0.061401,-0.27829,-0.81289,0.29582,-0.42049,-0.76829,0.92997,-0.79838,0.6997,2.3427,-0.48828,0.061002,-0.31767,-0.11334,0.64542,-0.49329
-0.41836,1.2204,0.00030194,-0.36717,0.88851,-0.061401,-0.27829,-0.81289,0.29582,-0.42049,-0.90446,1.7772,-1.1904,1.8547,2.3427,-0.48828,0.061002,-0.18998,0.024596,0.67882,-0.49329
-0.41836,1.1292,0.0013762,-0.50219,0.89679,-0.061401,-0.27829,-0.87271,0.52745,-0.42049,-0.75127,1.7772,-1.1904,1.8547,2.6867,-0.48828,0.061002,-0.38152,-0.044371,0.94603,-0.49329
-0.41836,1.0152,0.011488,-0.74368,0.97473,-0.061401,-0.27829,-1.0522,0.52745,-0.42049,-1.2109,1.7772,-1.1904,1.8547,2.6867,-0.48828,-0.059229,-0.50922,-0.11334,1.28,-0.49329
-0.41836,0.78712,-0.061311,-0.16018,1.2364,-0.061401,1.1208,-1.4111,0.9907,-0.42049,-0.51297,0.87702,-0.83401,0.53469,0.96664,-0.48828,0.4217,-0.44537,-0.11334,1.8478,-0.49329
-0.41836,-0.21168,-0.085531,-0.65621,1.1373,-0.061401,4.3656,-1.8299,1.4539,-0.42049,-1.3981,0.40044,-0.83401,-0.45533,-0.065382,-0.48828,-1.2615,-1.1477,-1.4237,0.77902,-0.49329
-0.41836,0.69503,0.0079544,-0.040344,0.79922,-0.061401,1.2344,-1.3513,0.87488,-0.42049,-0.27467,0.92997,-0.90529,0.53469,0.62263,-0.48828,0.4217,-0.38152,-0.11334,1.6808,-0.49329
-0.41836,-0.91999,0.037763,-0.30099,1.1773,-0.061401,2.8856,-1.3513,1.1065,-0.42049,0.16789,1.3536,-1.3329,0.7547,2.3427,-0.48828,0.4217,-0.76461,-0.38921,2.6828,-0.49329
-0.41836,0.21905,0.0052857,-0.060468,0.78051,-0.061401,1.2153,-1.112,0.64326,-0.42049,-0.0023241,0.45339,-0.90529,-0.45533,1.3106,-0.48828,-0.17946,-0.44537,-0.32024,0.67882,1.14
-0.41836,-0.91999,0.12386,1.7597,1.8409,-0.061401,2.9409,-1.7103,1.6856,-0.42049,-0.07041,1.3536,-1.3329,0.7547,1.6547,-0.48828,-0.17946,-1.2115,-1.0789,1.781,-0.49329
-0.41836,0.19494,0.00086395,0.2146,0.4629,-0.061401,1.1837,-0.93254,0.18001,-0.42049,-0.30871,0.45339,-0.90529,-0.45533,1.3106,-0.48828,-0.17946,-0.25382,-0.25127,0.21122,1.14
-0.41836,0.4144,-0.03676,-0.25168,1.0316,-0.061401,-0.27829,-0.93254,0.18001,-0.42049,-0.18956,0.42692,-0.79838,-0.34533,0.62263,-0.48828,-0.17946,-0.12613,-0.25127,-0.055983,1.14
-0.41836,0.80312,-0.024062,-0.44425,0.97756,-0.061401,-0.27829,-0.75306,0.18001,-0.42049,-0.80234,0.92997,-0.79838,0.6997,2.3427,-0.48828,0.061002,-0.25382,-0.11334,0.47842,-0.49329
-0.41836,1.1723,-0.029199,-0.39566,0.8532,-0.061401,-0.27829,-0.69324,0.0642,-0.42049,-0.73425,1.7772,-1.1904,1.8547,1.3106,-0.48828,0.061002,-0.062279,-0.044371,0.010817,-0.49329
-0.41836,0.63816,0.019062,-0.40439,0.747,-0.061401,1.1811,-0.93254,0.29582,-0.42049,-0.41084,1.0888,-1.0122,0.6997,2.3427,-0.48828,0.061002,-0.31767,-0.25127,0.54522,-0.49329
-0.41836,1.8063,0.023665,0.24952,0.1925,-0.061401,-0.27829,-0.51376,0.18001,-0.42049,-0.56403,1.3271,-1.1191,1.0297,0.27862,-0.48828,0.061002,0.12927,0.16253,-0.089384,-0.49329
-0.1009,-0.69602,-0.20364,0.2228,0.18009,-0.061401,-0.27829,-1.0522,-0.051613,-0.42049,0.67854,0.26806,-0.69147,-0.51033,-0.75339,-0.48828,0.00088647,-0.062279,0.024596,-0.18958,1.14
-0.1009,-0.91999,-0.20364,0.61085,0.70841,-0.061401,-0.27829,-1.5308,0.52745,-0.42049,0.69556,0.18863,-0.7271,-0.73034,-0.40939,0.96308,-0.54015,-0.44537,-0.45817,0.010817,1.14
0.0049123,-0.70588,-0.20364,0.14096,-0.13316,-0.061401,-0.27829,-0.99236,-0.16742,-0.42049,0.86577,0.13568,-0.51328,-0.51033,-0.40939,2.4144,0.24135,0.12927,0.093563,-0.32319,1.14
0.0049123,-0.91999,-0.20364,0.032203,-0.6836,-0.061401,-0.27829,-0.69324,-0.51486,-0.42049,0.86577,-1.0293,1.0547,-0.51033,-1.0974,-0.48828,0.12112,0.32081,0.16253,-0.62379,-0.49329
0.0049123,0.35711,-0.20364,-1.0471,0.13719,-0.061401,-0.27829,-1.1718,0.0642,-0.42049,0.47428,0.47987,-0.51328,0.20469,-0.065382,2.4144,0.30146,0.32081,0.2315,-0.15618,1.14
0.0049123,-0.60742,-0.20364,-0.33894,0.52172,-0.061401,-0.27829,-1.2317,0.0642,-0.42049,0.64449,0.082726,-0.51328,-0.62034,0.27862,2.4144,0.24135,0.0015692,0.024596,-0.12278,1.14
0.0049123,1.6802,-0.20364,-0.7368,0.98752,-0.061401,-0.27829,-1.471,0.75907,-0.42049,-0.90446,0.66521,-0.51328,0.5897,0.27862,-0.48828,0.30146,0.32081,0.36943,0.27802,1.14
0.0049123,1.2981,-0.20364,-0.75933,1.3529,-0.061401,-0.27829,-1.5308,0.9907,-0.42049,-0.71723,0.69168,-0.51328,0.6447,0.62263,0.96308,0.54193,0.32081,0.4384,0.51182,1.14
0.0049123,1.6321,-0.20364,-0.75343,0.68324,-0.061401,-0.27829,-1.4111,0.64326,-0.42049,-0.32573,0.5593,-0.37073,0.5897,0.62263,2.4144,0.4217,0.38466,0.36943,0.077618,-0.49329
0.0049123,1.5898,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,-1.112,-0.051613,-0.42049,-0.71723,-0.42032,0.69838,0.20469,-0.75339,0.96308,0.54193,0.83159,0.71427,-0.32319,-0.49329
0.0049123,1.1065,-0.20364,-1.013,0.47413,-0.061401,-0.27829,-1.3513,0.52745,-0.42049,-0.07041,0.5593,-0.37073,0.5897,0.96664,2.4144,0.4217,0.44851,0.4384,0.044218,-0.49329
0.0049123,1.0823,-0.20364,-0.84461,0.78714,-0.061401,-0.27829,-1.471,0.75907,-0.42049,-0.036367,0.74463,-0.58455,0.6447,1.6547,2.4144,0.30146,0.19311,0.2315,0.11102,-0.49329
0.0049123,0.37124,-0.20364,-1.0406,0.14627,-0.061401,-0.27829,-1.112,0.0642,-0.42049,-0.12147,0.53282,-0.79838,-0.12532,1.6547,0.96308,0.4217,0.25696,0.36943,0.17782,1.14
0.0049123,-0.35493,-0.20364,-0.85433,0.4059,-0.061401,-0.27829,-0.93254,0.0642,-0.42049,0.065762,0.74463,-0.83401,0.25969,2.3427,0.96308,0.4217,0.19311,0.30047,0.41162,1.14
0.0049123,-0.44512,-0.20364,-0.65069,0.23199,-0.061401,-0.27829,-0.99236,-0.051613,-0.42049,0.031719,0.53282,-0.79838,-0.12532,2.3427,0.96308,0.4217,0.25696,0.36943,0.17782,1.14
0.0049123,-0.91999,-0.20364,-0.24802,-0.6836,-0.061401,-0.27829,-1.2915,0.0642,-0.42049,0.83173,-0.84395,0.55583,-0.89534,0.27862,-0.48828,0.12112,0.19311,0.093563,-0.59039,1.14
0.11073,-0.27244,-0.20364,-0.29244,0.56493,-0.061401,-0.27829,-0.87271,0.0642,-0.42049,-0.49595,0.74463,-0.83401,0.25969,1.6547,0.96308,0.66216,0.25696,0.50737,0.64542,1.14
0.21655,-0.54426,-0.20364,-0.59653,0.76529,-0.061401,-0.27829,-0.93254,0.18001,-0.42049,-0.51297,0.74463,-0.83401,0.25969,1.9987,0.96308,0.66216,0.19311,0.4384,0.81243,1.14
0.21655,-0.91999,-0.20364,-0.18165,1.3436,-0.061401,-0.27829,-0.99236,0.52745,-0.42049,-0.4619,0.74463,-0.83401,0.25969,2.3427,2.4144,0.72227,0.0015692,0.2315,1.5138,1.14
0.21655,-0.91999,-0.20364,-0.80316,0.86418,-0.061401,-0.27829,-0.87271,0.18001,-0.42049,-0.58106,0.74463,-0.83401,0.25969,1.9987,2.4144,0.72227,0.12927,0.36943,0.97943,1.14
-1.1591,1.1595,-0.20364,0.089817,-0.6836,-0.061401,-0.27829,-0.75306,-0.51486,-0.42049,-0.95553,-0.71156,0.69838,-0.40033,-1.0974,-0.48828,-0.29969,-0.12613,-0.38921,-0.42339,-0.49329
-1.1591,1.185,-0.20364,0.54773,-0.34537,-0.061401,-0.27829,-1.0522,-0.28324,-0.42049,-0.83638,-0.18204,-0.014364,-0.40033,-0.065382,-0.48828,-0.41992,-0.25382,-0.52714,-0.28979,-0.49329
-1.1591,0.17943,-0.20364,1.4053,0.022995,-0.061401,-0.27829,-1.2317,0.0642,-0.42049,-0.56403,-0.18204,-0.014364,-0.40033,-0.75339,-0.48828,-0.96096,-0.50922,-0.94095,-0.15618,-0.49329
-1.1591,0.80522,-0.20364,1.7729,0.58359,-0.061401,-0.27829,-1.4111,0.52745,-0.42049,-0.90446,0.24158,-0.58455,-0.40033,-0.75339,-0.48828,-0.66038,-0.63691,-0.73404,-0.055983,-0.49329
-1.1591,0.56165,-0.20364,1.0965,0.58606,-0.061401,-0.27829,-1.2317,0.29582,-0.42049,-0.70021,-0.049656,-0.58455,-1.0053,-0.065382,-0.48828,-0.41992,-0.76461,-0.73404,0.14442,1.14
-1.1591,-0.062816,-0.20364,0.73524,1.1527,-0.061401,-0.27829,-1.1718,0.18001,-0.42049,-0.75127,-0.023179,-0.69147,-1.1153,-0.75339,-0.48828,-0.96096,-1.2115,-1.2168,0.27802,1.14
-1.1591,-0.20467,-0.20364,0.34285,1.1553,-0.061401,-0.27829,-1.1718,0.0642,-0.42049,-0.64914,-0.023179,-0.69147,-1.1153,-0.065382,-0.48828,-0.84073,-1.3392,-1.3547,0.44502,-0.49329
-1.1591,-0.17845,-0.20364,0.75726,0.90503,-0.061401,1.3423,-1.112,-0.051613,-0.42049,-1.2109,-0.023179,-0.69147,-1.1153,0.62263,-0.48828,-0.78062,-1.3392,-1.3547,0.51182,-0.49329
-1.1591,-0.91999,-0.20364,-0.41939,1.0122,-0.061401,2.605,-1.2317,0.0642,-0.42049,-1.3981,-0.15556,-0.69147,-1.3904,-0.75339,-0.48828,-0.78062,-1.7223,-1.9755,1.0796,-0.49329
-1.1591,-0.69115,-0.20364,1.2127,1.3754,-0.061401,1.222,-1.0522,-0.051613,-0.42049,-0.64914,-0.12908,-0.7271,-1.3904,-0.065382,-0.48828,-1.3217,-1.4669,-1.5617,0.11102,-0.49329
-1.1591,-0.91999,-0.20364,1.1398,1.896,-0.061401,-0.27829,-0.99236,-0.051613,-0.42049,-0.42786,-0.18204,-0.7271,-1.5004,-0.75339,0.96308,-1.3217,-1.3392,-1.4237,0.010817,1.14
-1.1591,-0.024095,-0.20364,1.4619,0.75587,-0.061401,-0.27829,-0.63341,-0.39905,-0.42049,-0.32573,0.24158,-0.7271,-0.62034,0.27862,0.96308,-0.54015,-0.63691,-0.73404,0.27802,1.14
-1.1591,-0.91999,-0.20364,0.97803,1.7456,-0.061401,-0.27829,-0.99236,-0.16742,-0.42049,-0.44488,-0.18204,-0.7271,-1.5004,-0.40939,0.96308,-1.3217,-1.2754,-1.3547,-0.022583,1.14
-1.1591,0.10514,-0.20364,1.6725,0.19487,-0.061401,-0.27829,-0.45394,-0.51486,-0.42049,-0.27467,-0.076132,-0.29946,-0.62034,0.62263,-0.48828,0.00088647,-0.44537,-0.52714,0.47842,1.14
-1.1591,0.49004,-0.20364,1.6145,-0.6836,-0.061401,-0.27829,-0.33428,-0.63067,-0.42049,0.065762,-0.42032,0.16382,-0.62034,-0.065382,-0.48828,0.8425,-0.12613,-0.32024,0.87923,-0.49329
-1.1591,0.3277,-0.20364,1.2403,-0.149,-0.061401,-0.27829,-0.45394,-0.63067,-0.42049,-0.12147,-0.076132,-0.29946,-0.62034,0.27862,-0.48828,0.8425,-0.31767,-0.45817,1.5806,1.14
-1.1591,0.92575,-0.20364,1.7679,-0.6836,-0.061401,-0.27829,-0.21463,-0.74649,-0.42049,-0.27467,-0.68509,0.52019,-0.62034,-0.40939,-0.48828,0.8425,0.12927,0.024596,0.37822,1.14
1.0631,-0.91999,-0.20364,0.77613,-0.6836,-0.061401,-0.27829,0.8024,-1.2097,0.13968,-0.053389,-1.4264,1.6249,-0.45533,-1.4414,-0.48828,0.72227,0.89544,0.8522,-0.65719,-0.49329
1.0631,-0.91999,-0.20364,1.3364,-0.6836,-0.061401,-0.27829,0.8024,-1.2097,0.9488,-0.32573,-1.6118,1.9457,-0.34533,-1.4414,-0.48828,1.0229,1.1508,1.1281,-0.69059,-0.49329
1.0631,-0.69953,-0.20364,0.80346,0.73328,-0.061401,-0.27829,0.26397,-0.63067,1.3222,-0.41084,1.0624,-0.79838,0.97471,-0.75339,-0.48828,1.0229,0.83159,1.197,0.54522,1.14
1.0631,-0.57312,-0.20364,1.2426,1.5457,-0.061401,-0.27829,-0.21463,-0.28324,0.9488,-0.49595,1.0888,-0.83401,0.97471,-1.0974,-0.48828,1.2633,0.44851,0.8522,1.7476,1.14
1.0631,-0.50064,-0.20364,1.2641,1.4725,-0.061401,-0.27829,-0.21463,-0.051613,1.26,-0.6151,1.0888,-0.83401,0.97471,-0.065382,-0.48828,1.2633,0.44851,0.92117,1.9814,1.14
1.0631,-0.91999,-0.20364,1.4729,1.4833,-0.061401,-0.27829,-0.035157,0.0642,1.6334,-0.42786,1.0888,-0.83401,0.97471,-0.75339,0.96308,1.2633,0.51235,1.1281,2.2152,1.14
1.0631,0.14247,-0.20364,0.56837,2.7306,-0.061401,-0.27829,-0.75306,0.41164,-0.42049,-1.3981,1.0888,-0.83401,0.97471,-0.75339,-0.48828,1.2633,0.0015692,0.36943,3.1504,1.14
1.0631,-0.28305,-0.20364,0.12604,3.41,-0.061401,-0.27829,-1.1718,0.75907,-0.42049,-1.3981,1.0888,-0.83401,0.97471,-0.75339,-0.48828,0.4217,-0.31767,-0.25127,2.0816,-0.49329
1.3805,0.36143,-0.20364,-1.0451,-0.6836,-0.061401,-0.27829,0.084494,-0.74649,-0.42049,0.065762,-0.18204,0.48455,0.36969,-0.065382,-0.48828,1.1431,1.2785,1.197,-0.55699,1.14
1.3805,0.32158,-0.20364,-0.49106,-0.6836,-0.061401,-0.27829,0.084494,-0.74649,-0.42049,0.031719,-1.1352,1.7675,0.36969,-0.75339,-0.48828,1.0229,1.2147,1.0591,-0.59039,-0.49329
1.3805,0.37565,-0.20364,-0.14253,-0.6836,-0.061401,-0.27829,0.38362,-0.8623,-0.10929,-0.087432,-0.18204,0.48455,0.36969,0.27862,-0.48828,0.78239,1.2785,1.197,-0.52359,1.14
1.3805,0.0085275,-0.20364,0.9326,-0.6836,-0.061401,-0.27829,0.62292,-0.97811,0.077435,-0.39382,-1.2411,1.6962,0.039682,0.27862,-0.48828,0.78239,1.087,0.99014,-0.62379,-0.49329
1.3805,0.065203,-0.20364,0.63516,-0.6836,-0.061401,-0.27829,0.62292,-0.97811,0.077435,-0.27467,-0.023179,0.092547,0.094683,0.27862,-0.48828,0.78239,1.087,0.99014,-0.65719,1.14
1.3805,-0.91999,-0.20364,1.0441,-0.6836,-0.061401,-0.27829,0.74257,-0.97811,0.20192,-0.0023241,-0.20851,0.092547,-0.29033,-0.065382,-0.48828,0.78239,1.0231,0.92117,-0.65719,1.14
1.0631,1.4214,-0.20364,0.95479,-0.6836,-0.061401,-0.27829,-0.094982,-0.63067,-0.42049,-0.35978,-0.73804,1.3042,0.47969,-0.40939,-0.48828,0.78239,1.0231,0.92117,-0.55699,-0.49329
1.0631,2.4197,-0.20364,1.0037,-0.6836,-0.061401,-0.27829,-0.21463,-0.51486,-0.42049,-1.2789,-0.79099,1.5537,0.7547,-0.065382,-0.48828,0.78239,1.2147,1.0591,-0.52359,-0.49329
1.0631,1.1527,-0.20364,0.82132,-0.6836,-0.061401,-0.27829,-0.035157,-0.63067,-0.42049,-0.20658,-0.73804,1.3042,0.47969,-0.75339,-0.48828,0.78239,1.0231,0.92117,-0.55699,-0.49329
1.0631,-0.41018,-0.20364,1.1846,-0.6836,-0.061401,-0.27829,0.20415,-0.8623,-0.42049,0.099805,-0.92338,1.1617,-0.12532,-0.40939,-0.48828,0.78239,0.89544,0.8522,-0.62379,-0.49329
1.0631,1.2938,-0.20364,1.4261,-0.6836,-0.061401,-0.27829,-0.21463,-0.51486,-0.42049,-0.17254,-0.87042,1.4824,0.47969,-0.40939,-0.48828,0.8425,1.087,0.99014,-0.59039,-0.49329
1.0631,1.0162,-0.20364,0.50648,-0.6836,-0.061401,-0.27829,-0.15481,-0.51486,-0.42049,0.04874,-0.3409,0.55583,0.14968,-0.75339,-0.48828,0.8425,1.0231,0.99014,-0.59039,1.14
1.0631,0.56247,-0.20364,0.70744,-0.6836,-0.061401,-0.27829,-0.15481,-0.51486,-0.42049,0.54236,0.61225,-0.58455,0.36969,0.62263,-0.48828,0.72227,0.95929,0.8522,-0.52359,1.14
1.0631,-0.3136,-0.20364,0.88024,-0.6836,-0.061401,-0.27829,-0.15481,-0.51486,-0.42049,0.67854,-0.3409,1.4111,1.4697,-0.065382,-0.48828,0.72227,0.89544,0.8522,-0.62379,-2.1266
1.0631,0.58159,-0.20364,0.44097,-0.6836,-0.061401,-0.27829,-0.21463,-0.51486,-0.42049,0.33811,-0.4468,0.73401,0.20469,0.27862,-0.48828,0.66216,0.89544,0.8522,-0.55699,-0.49329
1.0631,1.541,-0.20364,0.91697,-0.6836,-0.061401,-0.27829,-0.27446,-0.51486,-0.42049,-1.0406,-0.4468,0.73401,0.20469,0.62263,-0.48828,0.66216,0.95929,0.8522,-0.49019,-0.49329
1.2747,0.41088,-0.20364,0.20486,-0.39848,-0.061401,-0.27829,-0.21463,-0.63067,-0.047046,-0.56403,-0.28794,0.9122,0.8097,0.62263,0.96308,1.1431,1.2785,1.197,-0.52359,-0.49329
1.2747,0.0808,-0.20364,-1.1745,-0.25479,-0.061401,-0.27829,-0.27446,-0.63067,-0.10929,0.014697,0.61225,-0.29946,0.8097,0.96664,0.96308,0.96274,1.2785,1.197,-0.45679,1.14
1.2747,0.14966,-0.20364,0.13946,-0.40861,-0.061401,-0.27829,-0.39411,-0.51486,-0.23377,-0.20658,-0.28794,0.9122,0.8097,-0.40939,-0.48828,1.1431,1.2785,1.266,-0.49019,-0.49329
1.2747,0.62188,-0.20364,-0.21417,-0.6836,-0.061401,-0.27829,-0.33428,-0.51486,-0.10929,-0.92149,-0.81747,1.6249,0.8097,-1.0974,-0.48828,1.2633,1.5339,1.4039,-0.55699,-0.49329
1.2747,-0.7066,-0.20364,0.13496,-0.6836,-0.061401,-0.27829,-0.094982,-0.74649,-0.35825,0.33811,-0.76452,1.3755,0.53469,-1.4414,-0.48828,1.1431,1.3424,1.335,-0.62379,-0.49329
1.2747,-0.49536,-0.20364,0.12604,-0.6836,-0.061401,-0.27829,-0.15481,-0.8623,-0.42049,0.30406,-0.97633,1.6249,0.47969,-1.0974,-0.48828,1.1431,1.3424,1.335,-0.62379,-0.49329
1.2747,1.3297,-0.20364,0.54222,-0.6836,-0.061401,-0.27829,-0.63341,-0.51486,-0.42049,0.082783,-0.68509,1.2686,0.53469,-1.0974,-0.48828,1.0229,1.2785,1.197,-0.52359,-0.49329
1.2747,1.6946,-0.20364,0.43054,-0.6836,-0.061401,-0.27829,-0.69324,-0.39905,-0.42049,-0.49595,-0.52623,1.0547,0.53469,-1.0974,-0.48828,1.1431,1.3424,1.266,-0.52359,-0.49329
1.2747,1.6842,-0.20364,0.52524,-0.6836,-0.061401,-0.27829,-0.39411,-0.63067,-0.42049,-0.3768,-0.68509,1.2686,0.53469,-1.0974,-0.48828,1.1431,1.3424,1.266,-0.55699,-0.49329
1.2747,1.7474,-0.20364,0.57767,-0.6836,-0.061401,-0.27829,-0.094982,-0.74649,-0.42049,-0.6151,-0.8969,1.5537,0.53469,-0.75339,-0.48828,1.1431,1.3424,1.335,-0.59039,-0.49329
1.4864,0.66184,-0.20364,-0.073139,-0.6836,-0.061401,-0.27829,-0.39411,-0.63067,-0.42049,0.031719,-0.65861,1.2686,0.5897,-0.75339,-0.48828,1.2633,1.2147,1.197,-0.49019,-0.49329
1.4864,1.0251,-0.20364,0.51637,-0.6836,-0.061401,-0.27829,-0.33428,-0.63067,-0.42049,-0.64914,-0.65861,1.2686,0.5897,-0.065382,-0.48828,1.2633,1.3424,1.335,-0.52359,-0.49329
1.4864,0.55876,-0.20364,0.11721,-0.6836,-0.061401,-0.27829,-0.45394,-0.63067,-0.42049,-0.053389,-0.65861,1.2686,0.5897,-0.75339,-0.48828,1.1431,1.2147,1.197,-0.55699,-0.49329
1.4864,0.722,-0.20364,-0.50035,-0.6836,-0.061401,-0.27829,-0.39411,-0.51486,-0.42049,0.099805,-0.65861,1.2686,0.5897,-0.40939,-0.48828,0.8425,1.2147,1.1281,-0.52359,-0.49329
1.4864,0.87021,-0.20364,-0.39786,-0.6836,-0.061401,-0.27829,-0.45394,-0.63067,-0.42049,-0.2236,-0.57918,1.2686,0.7547,-1.4414,-0.48828,1.1431,1.2785,1.266,-0.55699,-0.49329
1.4864,1.6015,-0.20364,-0.14126,-0.6836,-0.061401,-0.27829,-0.57359,-0.51486,-0.42049,-0.81936,-0.57918,1.2686,0.7547,-0.75339,-0.48828,1.1431,1.3424,1.266,-0.55699,-0.49329
1.5922,0.6033,-0.20364,-0.13097,-0.6836,-0.061401,-0.27829,-0.035157,-0.8623,1.8202,-0.78531,-1.0293,1.8744,0.7547,-1.4414,-0.48828,1.2633,1.5978,1.5419,-0.65719,-0.49329
1.5922,1.0311,-0.20364,-0.55643,-0.6836,-0.061401,-0.27829,-0.21463,-0.74649,0.51312,-1.0917,-1.0293,1.7675,0.5897,-1.4414,-0.48828,1.2633,1.5339,1.4729,-0.65719,-0.49329
1.5922,-0.45981,-0.20364,0.59177,-0.6836,-0.061401,-0.27829,0.084494,-0.97811,2.6293,-0.58106,-1.3205,1.8744,0.14968,-1.0974,-0.48828,1.4437,1.5339,1.5419,-0.65719,-0.49329
1.5922,-0.2809,-0.20364,-0.16266,-0.6836,-0.061401,-0.27829,0.084494,-0.8623,2.4426,-0.51297,-1.1881,1.91,0.47969,-0.75339,-0.48828,1.2633,1.5339,1.5419,-0.65719,-0.49329
1.5922,-0.60509,-0.20364,-0.76479,-0.6836,-0.061401,-0.27829,0.084494,-0.8623,2.1314,-0.49595,-1.347,1.91,0.14968,-1.0974,-0.48828,1.2633,1.5339,1.5419,-0.69059,-0.49329
1.5922,0.49861,-0.20364,0.3262,-0.6836,-0.061401,-0.27829,-0.15481,-0.63067,1.8824,-0.56403,-0.84395,1.4824,0.53469,-1.0974,-0.48828,1.2633,1.5339,1.5419,-0.65719,-0.49329
1.5922,2.2971,-0.20364,1.9238,-0.6836,-0.061401,-0.27829,-0.51376,-0.28324,-0.42049,-0.58106,-0.84395,1.4824,0.53469,-0.75339,-0.48828,1.2633,1.5339,1.4729,-0.62379,-0.49329
